"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"4087","TP0_MEIO_12_20_SC",0.00696347031963469,0.121392694063927,0.871643835616438,30.3067840514698,16.4389953354474,2368116710.77201,23347692.1366779,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",20,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4088","TP0_MEIO_12_20_TO",0,0.380936073059361,0.619063926940639,33.8858089327585,22.5532132238566,9353584467.64229,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",20,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4089","TP0_MEIO_12_21_PR",0.072123287671233,0.0149543378995434,0.912922374429224,27.3902399507533,16.0930022312572,361899685.305156,174330075.209121,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4090","TP0_MEIO_12_21_RJ",0.000547945205479453,0.222237442922374,0.777214611872146,33.3042292035373,17.7657705168561,5324584821.50659,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4091","TP0_MEIO_12_21_SC",0.0120319634703196,0.0815525114155252,0.906415525114155,30.041767297919,16.0237215789007,1820612938.99191,35778673.9926299,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4092","TP0_MEIO_12_21_TO",0,0.278721461187215,0.721278538812785,33.6404138958317,20.7109436557953,7683334470.40761,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4093","TP0_MEIO_12_22_PR",0.0662557077625571,0.00102739726027397,0.932716894977169,26.4937097104558,16.1753230051957,18670244.4312846,227151895.429381,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4094","TP0_MEIO_12_22_RJ",0,0.259383561643836,0.740616438356164,32.0467126178693,18.2427036085545,4846344972.64183,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4095","TP0_MEIO_12_22_SC",0.00908675799086759,0.0836529680365299,0.907260273972603,29.5017016668104,16.3371239399625,1447727245.24629,33511298.861796,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4096","TP0_MEIO_12_22_TO",0,0.325799086757991,0.674200913242009,32.6875190573784,22.3505512994726,7430619382.26688,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4097","TP0_MEIO_12_23_PR",0.124406392694064,0.000799086757990867,0.874794520547945,26.4178308040863,15.5634984826572,15287000.5692726,385318336.961179,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4098","TP0_MEIO_12_23_RJ",0.00127853881278539,0.173493150684931,0.825228310502283,31.8826633588366,17.8514268546155,3825119270.31054,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4099","TP0_MEIO_12_23_SC",0.0202283105022831,0.0539954337899542,0.925776255707763,29.3399025575401,15.701954990217,1034170802.94694,69390342.0915101,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4100","TP0_MEIO_12_23_TO",0,0.24162100456621,0.75837899543379,32.4539001475245,20.6113625795248,6131399884.05493,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4101","TP0_MEIO_12_24_PR",0.018310502283105,0.0270547945205479,0.954634703196347,28.101032566033,16.7736509456618,665210082.689948,52651216.0070988,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4102","TP0_MEIO_12_24_RJ",0,0.338721461187215,0.661278538812785,33.6893819853455,18.4932385558589,7150440603.23981,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4103","TP0_MEIO_12_24_SC",0.00374429223744292,0.151506849315069,0.844748858447489,30.3997926489396,16.8418122587125,3175458211.06717,12835740.4930472,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4104","TP0_MEIO_12_24_TO",0,0.394794520547945,0.605205479452055,34.011934510307,22.5900324157504,9836700854.92849,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4105","TP0_MEIO_12_25_PR",0.0404566210045662,0.040068493150685,0.919474885844749,28.555363275327,16.5260223295705,1249613140.05675,52088503.2763072,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4106","TP0_MEIO_12_25_RJ",0.000182648401826484,0.256643835616438,0.743173515981735,33.6113640414702,17.9225190407197,6543853541.9249,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4107","TP0_MEIO_12_25_SC",0.00650684931506849,0.122739726027397,0.870753424657534,30.1821425673199,16.3752436022286,3154031480.98862,14893123.5040954,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4108","TP0_MEIO_12_25_TO",0,0.296712328767123,0.703287671232877,33.86354319618,20.7619365042272,8417522056.18013,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4109","TP0_MEIO_12_26_PR",0.0431506849315069,0.00376712328767123,0.953082191780822,26.8731841240872,16.4615482683395,70771130.0388054,141907320.805945,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4110","TP0_MEIO_12_26_RJ",0,0.270730593607306,0.729269406392694,32.1459813407588,18.361550631602,5147364353.78582,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4111","TP0_MEIO_12_26_SC",0.00630136986301369,0.10041095890411,0.893287671232877,29.5846317538991,16.6490327362044,1812841111.03275,22462804.7861605,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4112","TP0_MEIO_12_26_TO",0,0.337876712328767,0.662123287671233,32.7699495671924,22.3737725107913,7784040711.88316,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4113","TP0_MEIO_12_27_PR",0.0834018264840182,0.00559360730593607,0.911004566210046,27.0058218074553,16.0822264421661,116995967.888015,206973081.768814,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4114","TP0_MEIO_12_27_RJ",0.000821917808219177,0.187625570776256,0.811552511415525,32.1027112885757,17.8776152945748,4253583464.57802,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4115","TP0_MEIO_12_27_SC",0.0133561643835616,0.0691552511415527,0.917488584474886,29.4785861420151,16.2056897783881,1419681821.95861,37653372.8342973,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4116","TP0_MEIO_12_27_TO",0,0.255410958904109,0.744589041095891,32.6031029306159,20.639777184078,6609737905.2002,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4117","TP0_MEIO_12_28_PR",0.0295662100456621,0.0095890410958904,0.960844748858447,27.1529166670777,16.6858744065554,199197316.669848,86689980.9595495,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4118","TP0_MEIO_12_28_RJ",0,0.307283105022831,0.692716894977169,33.3751454335793,18.4136351522586,6143016534.67561,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4119","TP0_MEIO_12_28_SC",0.00538812785388129,0.119200913242009,0.87541095890411,30.2287060014602,16.6517522066334,2275372862.45936,17403815.0920754,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4120","TP0_MEIO_12_28_TO",0,0.380091324200913,0.619908675799087,33.7263869783981,22.5896134162777,9121419617.45485,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4121","TP0_MEIO_12_29_PR",0.062876712328767,0.00947488584474887,0.927648401826484,26.9922266896622,16.4974664490567,216338347.445828,94765784.6418127,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4122","TP0_MEIO_12_29_RJ",0.000365296803652967,0.209634703196347,0.79,32.9677018252302,17.8174026230392,4847614033.62281,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4123","TP0_MEIO_12_29_SC",0.0110045662100456,0.0770319634703197,0.911963470319634,29.8791433173477,16.494321167199,1643313711.77081,20279190.8990693,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4124","TP0_MEIO_12_29_TO",0,0.27283105022831,0.72716894977169,33.2853674943599,20.7656915488504,7202427039.83859,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4125","TP0_MEIO_12_3_PR",0.0827397260273974,0.00045662100456621,0.916803652968036,26.2182284179911,16.4326992776252,9397808.28812359,163970206.45152,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
"4126","TP0_MEIO_12_3_RJ",0.00146118721461187,0.152579908675799,0.845958904109589,31.140131111566,17.811038948807,3162617588.00053,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"RJ","TP0","MEIO","12",0,0.529954337899543,0.470045662100457,34.7777670398361,19.2911996843146,13069289377.0213,0
"4127","TP0_MEIO_12_3_SC",0.0134703196347032,0.0516666666666668,0.93486301369863,28.8237145376811,16.4835587723643,961423513.09522,27876466.0202497,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"SC","TP0","MEIO","12",0.00182648401826484,0.31648401826484,0.681689497716895,31.2501494493589,17.1749166813572,6635927985.0987,2.55795384873636e-09
"4128","TP0_MEIO_12_3_TO",0,0.205159817351598,0.794840182648402,31.8977059357107,20.5368912899802,4803452780.06594,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"TO","TP0","MEIO","12",0,0.828493150684932,0.171506849315068,35.574337289554,25.2347810865175,22682321321.1302,0
"4129","TP0_MEIO_12_30_PR",0.0560273972602739,0.000799086757990867,0.943173515981735,26.3827120576804,16.4283632614149,14557539.194095,174029776.195511,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",30,"PR","TP0","MEIO","12",0.0168036529680365,0.0317351598173516,0.951461187214612,28.4233297283061,16.5334241047479,792891912.962624,0
