"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"2620","TP0_MEIO_11_21_TO",0,0.23662100456621,0.76337899543379,32.1916886687805,20.4482666718243,5453004991.61039,1.05046638054773e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2621","TP0_MEIO_11_22_PR",0.00374429223744292,0.000114155251141553,0.996141552511416,26.0206314382717,17.6071658880826,2287660.4400698,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2622","TP0_MEIO_11_22_RJ",0,0.238127853881279,0.761872146118721,30.9783371001394,18.6207455215921,3752331123.09387,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2623","TP0_MEIO_11_22_SC",0.00045662100456621,0.0814840182648401,0.918059360730593,28.9470509624718,17.9354673613342,1246300535.18297,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2624","TP0_MEIO_11_22_TO",0,0.300091324200913,0.699908675799087,32.1482911980171,22.4536231855657,5580983113.0212,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2625","TP0_MEIO_11_23_PR",0.0814840182648401,0.000228310502283105,0.918287671232877,26.1190572776661,16.7885030771267,4020667.50119497,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2626","TP0_MEIO_11_23_RJ",0.00118721461187215,0.153219178082192,0.845593607305936,31.1211940296919,17.8956406180851,3049716157.34237,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2627","TP0_MEIO_11_23_SC",0.0134246575342466,0.0500684931506848,0.936506849315068,28.9287269396121,16.567101559102,881695416.550244,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2628","TP0_MEIO_11_23_TO",0,0.214406392694064,0.785593607305936,32.0981637170175,20.5091922793107,4750712571.54268,2.7011992642656e-09,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2629","TP0_MEIO_11_24_PR",0.00301369863013699,0.00878995433789953,0.988196347031963,27.1970260756769,17.8166527097311,172444564.91896,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2630","TP0_MEIO_11_24_RJ",0,0.27958904109589,0.72041095890411,31.4473699035265,18.777981120295,4729321196.74039,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2631","TP0_MEIO_11_24_SC",0.000273972602739726,0.134063926940639,0.865662100456621,29.2843523864467,17.8223778037819,2340161912.53853,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2632","TP0_MEIO_11_24_TO",0,0.349360730593607,0.650639269406393,32.3634894249953,22.4615499160084,6836265863.74024,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2633","TP0_MEIO_11_25_PR",0.0562557077625569,0.0174657534246575,0.926278538812785,27.7515205571426,17.2900642737722,422863157.380113,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2634","TP0_MEIO_11_25_RJ",0.000365296803652967,0.201735159817351,0.797899543378996,31.7608602368458,17.8512304435973,4410976262.83983,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2635","TP0_MEIO_11_25_SC",0.0105936073059361,0.0993378995433791,0.890068493150685,29.4321022068045,17.0507733146231,2139661317.99738,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2636","TP0_MEIO_11_25_TO",0,0.261940639269406,0.738059360730593,32.4082885930465,20.4955209262596,6272379186.07197,2.61934474110603e-09,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",25,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2637","TP0_MEIO_11_26_PR",0.00340182648401826,0.00205479452054795,0.994543378995434,26.5402149142032,17.8609165931767,37324277.8648377,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2638","TP0_MEIO_11_26_RJ",0,0.254680365296804,0.745319634703196,31.1311596945292,18.6962202953985,4110458785.82708,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2639","TP0_MEIO_11_26_SC",0.000182648401826484,0.106438356164384,0.89337899543379,29.0640935135138,17.8901859145208,1730390622.97228,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2640","TP0_MEIO_11_26_TO",0,0.318584474885845,0.681415525114155,32.2645613331229,22.4851013752716,6026553951.52653,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",26,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2641","TP0_MEIO_11_27_PR",0.0572374429223743,0.0041095890410959,0.93865296803653,26.8341847021519,17.1004581481245,81990188.8767931,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2642","TP0_MEIO_11_27_RJ",0.000547945205479453,0.16986301369863,0.82958904109589,31.3404232847094,17.9437305640341,3494347387.80194,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2643","TP0_MEIO_11_27_SC",0.0122602739726027,0.0696347031963471,0.91810502283105,29.1317662129194,16.8843461365942,1332719054.47683,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2644","TP0_MEIO_11_27_TO",0,0.233493150684932,0.766506849315068,32.2719557430911,20.543584196413,5309942001.94118,1.15960574476048e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",27,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2645","TP0_MEIO_11_28_PR",0.00401826484018264,0.00045662100456621,0.995525114155251,26.2691359956349,17.8185841760312,8527876.97222096,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2646","TP0_MEIO_11_28_RJ",0,0.254223744292237,0.745776255707763,31.0653981855661,18.7586118823144,4024431366.52204,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2647","TP0_MEIO_11_28_SC",0.000547945205479453,0.0967123287671232,0.902739726027397,29.05097190763,17.8777982242177,1506276361.09961,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2648","TP0_MEIO_11_28_TO",0,0.320433789954338,0.679566210045662,32.1228918011286,22.4648058699453,5922746679.54658,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",28,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2649","TP0_MEIO_11_29_PR",0.0673059360730593,0.00091324200913242,0.931780821917808,26.3902989971693,17.2955733301724,17574523.5182521,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2650","TP0_MEIO_11_29_RJ",0.000365296803652967,0.165251141552511,0.834383561643836,31.1197408308435,17.9239891456587,3293937067.57943,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2651","TP0_MEIO_11_29_SC",0.0139497716894977,0.059474885844749,0.926575342465754,28.9678211181881,17.2222300577768,1078005375.54295,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2652","TP0_MEIO_11_29_TO",0,0.226255707762557,0.773744292237443,31.974688632852,20.5137096203841,4936782725.87345,3.8198777474463e-09,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",29,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2653","TP0_MEIO_11_3_PR",0.0584931506849313,0.00114155251141553,0.940365296803653,26.3917676571417,17.313848640049,22195716.151505,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2654","TP0_MEIO_11_3_RJ",0.00045662100456621,0.154931506849315,0.844611872146119,30.8581703695442,17.8809633433571,3022977083.97793,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2655","TP0_MEIO_11_3_SC",0.0101369863013698,0.061552511415525,0.928310502283105,28.7899708166536,17.4929646994963,1119189282.32874,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2656","TP0_MEIO_11_3_TO",0,0.210182648401827,0.789817351598174,31.9110731964233,20.5716850560201,4477079967.92784,2.54294718615711e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2657","TP0_MEIO_11_30_PR",0.00392694063926939,0,0.996073059360731,25.9131428831738,17.8687269345383,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",30,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2658","TP0_MEIO_11_30_RJ",0,0.233698630136986,0.766301369863014,30.8154617025907,18.6837603446669,3596631110.48872,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",30,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2659","TP0_MEIO_11_30_SC",0.000365296803652967,0.0797945205479454,0.919840182648402,28.8784561178159,17.9574279860069,1196711518.37781,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",30,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2660","TP0_MEIO_11_30_TO",0,0.295936073059361,0.704063926940639,32.0520983908309,22.4970348945509,5335605351.08859,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",30,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
"2661","TP0_MEIO_11_31_PR",0.0735844748858448,0,0.926415525114155,25.8381986879009,17.1803494556987,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",31,"PR","TP0","MEIO","11",0.0570547945205479,0.0150684931506849,0.927876712328767,27.8287169434613,16.1984564481042,324402272.625458,0
"2662","TP0_MEIO_11_31_RJ",0.00118721461187215,0.146963470319635,0.851849315068493,30.8205221803031,17.8954448038116,2812501866.5972,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",31,"RJ","TP0","MEIO","11",0,0.444063926940639,0.555936073059361,33.3405012622035,18.9631464598657,9882667845.07182,0
"2663","TP0_MEIO_11_31_SC",0.0127168949771689,0.0459132420091324,0.941369863013698,28.7288659542514,17.1973183364056,781848354.545831,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",31,"SC","TP0","MEIO","11",0.00840182648401828,0.249543378995434,0.742054794520548,30.6649108952745,16.281017174253,4788337919.31606,0
"2664","TP0_MEIO_11_31_TO",0,0.201278538812785,0.798721461187215,31.8920100085326,20.5657055073956,4244189737.60076,1.05865183286369e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",31,"TO","TP0","MEIO","11",0,0.769748858447489,0.230251141552511,34.5874305894153,25.0870342434635,19159665379.8283,0
