"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"575","162_SC",0.0889573820395738,0.156232876712329,0.754809741248097,34.6468265198404,12.1035683431805,28167362043.6489,5858550494.14527,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",162,"SC","unique",0.0956316590563166,0.150821917808219,0.753546423135464,33.4163173187844,11.7911917203368,28599312596.0025,7172047242.89614
"576","162_TO",0,0.496651445966514,0.503348554033485,38.0359074925141,21.4613634990104,117462532995.803,0,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",162,"TO","unique",0,0.493866057838661,0.506133942161339,37.2373320549427,22.9161905013281,124495509141.148,0
"577","163_GO",0.00091324200913242,0.379033485540335,0.620053272450533,36.0979638198752,16.5247822192025,35142459376.4174,37641214.6134275,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"GO","unique",0.00182648401826484,0.535958904109589,0.462214611872146,36.2719265391905,16.0627874799872,73401248445.8431,78539115.9855873
"578","163_MA",0,0.569223744292237,0.430776255707763,35.4519212908596,24.2992551065403,62358510178.1252,0,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"MA","unique",0,0.795745814307458,0.204254185692542,35.5803616782331,25.7572055283502,125459134639.873,0
"579","163_MG",0.00252663622526636,0.231719939117199,0.765753424657534,35.9325051290766,16.5957015247226,21606249762.7197,101129810.90204,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"MG","unique",0.00307458143074581,0.401088280060883,0.595837138508371,36.5566284737106,16.2533539116675,56913078037.8022,115964191.195963
"580","163_PR",0.264558599695586,0.0188356164383561,0.716605783866058,30.5216259195116,12.5590293939389,1667532722.67503,11669937734.0453,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"PR","unique",0.263683409436834,0.044558599695586,0.69175799086758,31.7629109114387,12.3691402958592,6024930974.31015,13441650369.528
"581","163_RJ",0.000121765601217656,0.323774733637747,0.676103500761035,36.9638059282019,17.9024634651084,30495790469.48,3515878.1449205,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"RJ","unique",0.000121765601217656,0.437123287671233,0.56275494672755,37.5962554551444,17.7621294957321,59828357734.4635,4667127.69756441
"582","163_RS",0.24027397260274,0.125357686453577,0.634368340943683,35.7567853285367,10.4757016476454,12316988669.9534,12709501643.8022,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"RS","unique",0.25238203957382,0.201369863013699,0.546248097412481,36.7277581157617,9.34759138441904,28447376313.1227,15469421093.8819
"583","163_SC",0.0694140030441401,0.0821613394216134,0.848424657534246,32.821994190936,12.7207899969369,7697937590.55393,2930971858.59918,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"SC","unique",0.0829223744292236,0.15986301369863,0.757214611872146,33.4708760528773,11.9148455466951,21686571173.2765,3883458426.9076
"584","163_TO",0,0.326042617960426,0.673957382039574,37.238375740511,21.0927357770046,40220239042.4119,0,"u_g_geom_1_0_0.txt","rotation_090.txt","u_blind_off.txt","u_construction_sfar.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_0.txt","u_wwr_10_geom_1_0_0.txt","g",163,"TO","unique",0,0.50986301369863,0.49013698630137,37.5822477352936,23.0843202550561,89524842855.3176,0
"585","164_GO",0.00133942161339422,0.199657534246575,0.79900304414003,34.8278519794281,16.357116245727,28461420001.0797,60756807.6356863,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"GO","unique",0.00200913242009132,0.510974124809741,0.487016742770168,36.1163269192044,16.1677815412256,96378089336.5082,131797266.22699
"586","164_MA",0,0.227975646879757,0.772024353120243,33.6560473343375,24.4343070346165,44787779254.6316,0,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"MA","unique",0,0.770418569254186,0.229581430745814,35.2595307587858,25.7215706701479,167568563499.704,0
"587","164_MG",0.00374429223744293,0.118896499238965,0.877359208523592,34.520758300827,16.435607601879,15545843609.2012,196196492.996591,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"MG","unique",0.00343987823439878,0.378614916286149,0.617945205479452,35.915115701402,16.2643379553029,74567182464.712,204575733.299024
"588","164_PR",0.361613394216134,0.00639269406392694,0.631993911719939,29.7522346039298,12.4213408955708,837487348.718298,21232452219.9661,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"PR","unique",0.28130898021309,0.039117199391172,0.679573820395738,31.1163117540902,12.2847419744338,7241725754.72789,22037313131.261
"589","164_RJ",0.000182648401826484,0.197047184170472,0.802770167427702,35.9508253444208,17.8262810473051,26816037068.8267,7122016.92786347,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"RJ","unique",0.000243531202435312,0.422869101978691,0.576887366818874,37.2160723125147,17.7633942467497,78905443610.0237,11758922.4528085
"590","164_RS",0.306651445966514,0.071476407914764,0.621872146118722,35.2733235532075,10.2504231302131,9920653180.76836,21150984047.5417,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"RS","unique",0.263698630136986,0.188044140030441,0.548257229832572,36.6413477286132,9.32618206942681,36825030318.6965,24760407568.4351
"591","164_SC",0.0999771689497717,0.0302130898021309,0.869809741248097,31.7689175167078,12.6060312464326,4314908048.65444,5410183754.43039,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"SC","unique",0.0920091324200912,0.146529680365297,0.761461187214612,33.3676443602485,11.9161555372872,27411697491.0566,6557645913.73555
"592","164_TO",0,0.189292237442922,0.810707762557078,36.0260858731978,21.47552299418,33097732413.7153,0,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",164,"TO","unique",0,0.487245053272451,0.51275494672755,37.0939986202099,22.9325574282532,119042358974.648,0
"593","165_GO",0.0030441400304414,0.224786910197869,0.772168949771689,33.9988697791685,15.8991795321905,33884808177.229,129680505.068642,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"GO","unique",0.00170471841704718,0.511301369863014,0.486993911719939,36.4825434609484,16.2073336058548,78219575178.494,79982020.0383935
"594","165_MA",0,0.269391171993912,0.730608828006088,33.6192217358846,24.3381560010911,55881543899.4987,0,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"MA","unique",0,0.766324200913242,0.233675799086758,35.9977347848634,25.4710158947862,139838793394.119,0
"595","165_MG",0.0112404870624049,0.146651445966514,0.842108066971081,33.8561505857511,15.9266994976007,21234676820.8167,391447923.480725,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"MG","unique",0.00292237442922374,0.367328767123288,0.629748858447488,35.8878355120644,16.2133250459926,58415432015.0559,115371710.455766
"596","165_PR",0.38041095890411,0.00768645357686454,0.611902587519026,30.0024802605384,11.8562260941401,1164802274.60552,21817889213.9732,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"PR","unique",0.278013698630137,0.0411263318112632,0.6808599695586,31.529357011217,12.3856240049304,6216045799.04375,16132911289.5011
"597","165_RJ",0.000882800608828004,0.21837899543379,0.780738203957382,35.281636451505,17.5576709920591,30505870538.543,27107449.0465557,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"RJ","unique",0.00015220700152207,0.420563165905632,0.579284627092846,37.4679580686205,17.7970237849351,63743453877.6632,5286904.23138283
"598","165_RS",0.323759512937595,0.0862709284627092,0.589969558599696,34.761276857655,9.28353213061212,12684444113.2309,22161901711.5461,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"RS","unique",0.262937595129376,0.188683409436834,0.54837899543379,36.484869792998,9.33033022801709,29984728789.726,18527277151.4602
"599","165_SC",0.127283105022831,0.0428614916286149,0.829855403348554,31.5674668445124,11.856862036649,6426274765.92694,6359676515.87193,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"SC","unique",0.0878995433789956,0.150342465753425,0.76175799086758,33.8870170083526,11.9069633081066,22243906544.2137,4637495508.20929
"600","165_TO",0,0.218911719939117,0.781088280060883,35.5097145980067,21.1942148054144,41626684554.7439,0,"u_g_geom_2_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor045.txt","u_shade_050_geom_2_0_0.txt","u_wwr_30_geom_2_0_0.txt","g",165,"TO","unique",0,0.478417047184171,0.521582952815829,37.4500562695305,22.6559429631794,95217838060.9545,0
"601","166_GO",0.000121765601217656,0.412899543378995,0.586978691019787,38.8481872465332,17.8629307817878,57250533625.8536,2014677.07983009,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"GO","unique",0.0013089802130898,0.489543378995434,0.509147640791476,36.2658878913248,16.9564994201221,72388486412.8304,47406884.6784891
"602","166_MA",0,0.626750380517504,0.373249619482496,37.3422458365698,24.1721007486984,98695616270.2884,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"MA","unique",0,0.758089802130898,0.241910197869102,35.9259062919248,25.5550772957324,130715217525.443,0
"603","166_MG",0,0.279071537290715,0.720928462709285,38.87978849164,18.0860517786413,42536415662.9395,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"MG","unique",0.00143074581430746,0.348089802130898,0.650479452054794,36.5314210363807,17.0476701863153,53865873041.0811,42956796.3762076
"604","166_PR",0.216210045662101,0.031544901065449,0.75224505327245,33.4704479647929,13.524703429259,5332629273.39775,5911697748.51335,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"PR","unique",0.266993911719939,0.0385464231354641,0.694459665144597,31.4037336937177,12.8284228137389,5554988193.37002,13255440514.5772
"605","166_RJ",0,0.358432267884323,0.641567732115677,39.7344809325469,18.1039990256831,46913176678.5816,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"RJ","unique",0,0.412435312024353,0.587564687975647,37.3091114728026,18.3237584482918,59255872015.5496,0
"606","166_RS",0.198957382039574,0.136940639269406,0.66410197869102,39.039711900843,10.9984166259188,21083944936.6068,7118498077.74715,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"RS","unique",0.254353120243531,0.177564687975647,0.568082191780822,36.6843081906084,10.139756059772,27208613157.5708,15414140097.3115
"607","166_SC",0.045806697108067,0.10103500761035,0.853158295281583,35.1119543242662,13.4599323828729,15723605668.5477,1301301238.82081,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"SC","unique",0.0802054794520547,0.13796803652968,0.781826484018265,33.8467584624967,12.7381641878874,20112688486.6074,3643600371.46136
"608","166_TO",0,0.348028919330289,0.651971080669711,39.5657205220507,21.2197613880893,63387018246.9282,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",166,"TO","unique",0,0.44806697108067,0.55193302891933,37.4475383458704,22.8314370116103,85526584632.7148,0
"609","167_GO",0.00407914764079148,0.275319634703196,0.720601217656012,36.1282170313935,14.8422261788931,61571728472.2348,257979113.548272,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"GO","unique",0.00191780821917808,0.506765601217656,0.491316590563166,36.3736752143833,16.2037340220809,102927337614.536,135298370.447448
"610","167_MA",0,0.333287671232877,0.666712328767123,35.7154719020439,23.9040226220675,97254120594.0973,0,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"MA","unique",0,0.749041095890411,0.250958904109589,35.7850135544762,25.4409631031885,181406057353.014,0
"611","167_MG",0.0142770167427702,0.203371385083714,0.782351598173516,36.3464611691338,14.990175678089,45544134605.3424,790653391.551433,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"MG","unique",0.00350076103500761,0.373021308980213,0.623477929984779,35.7508618465874,16.3521977974968,78756751230.0718,210072890.385404
"612","167_PR",0.377511415525114,0.0165525114155251,0.605936073059361,31.9760693140025,11.1384649704248,4029309847.26761,31156810286.9188,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"PR","unique",0.285213089802131,0.036986301369863,0.677800608828006,31.4604405926529,12.3099129774914,7293470892.41851,24764125399.2962
"613","167_RJ",0.00724505327245054,0.234315068493151,0.758439878234399,37.5545349946207,16.9053780399802,51251979782.1865,306499161.929377,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"RJ","unique",0.000213089802130898,0.41882800608828,0.580958904109589,37.4551204221551,17.8083189589778,84405969509.2937,10746672.8223684
"614","167_RS",0.313401826484018,0.108820395738204,0.577777777777778,36.9144189586871,8.51179813377309,24114225348.8763,30853458974.6531,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"RS","unique",0.265616438356164,0.185281582952816,0.54910197869102,36.4390002653958,9.387575388344,38979219886.7599,27800636362.9335
"615","167_SC",0.135053272450533,0.0670776255707762,0.797869101978691,33.3277183248778,11.1032326676792,15526709882.0668,9677521955.16907,"u_g_geom_1_1_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_1_1.txt","u_wwr_50_geom_1_1_1.txt","g",167,"SC","unique",0.0930060882800608,0.145639269406393,0.761354642313547,33.9070035755207,11.9824189538065,28984569117.7653,7294846248.95622
