"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"496","CO_MEIO_22_5_TO",0,0.326575342465753,0.673424657534247,33.9891717313559,20.8453810209855,9372245427.43108,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"TO","CO","MEIO","22",0,0.820319634703197,0.179680365296803,36.2441654444524,24.6724164710032,27675380345.3976,0
"497","CO_MEIO_22_6_PR",0.00917808219178082,0.0128995433789954,0.977922374429224,28.2054099151412,17.3848920751765,267082595.7794,12347712.9994824,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"PR","CO","MEIO","22",0.122351598173516,0.0737442922374431,0.803904109589041,30.4863900014183,13.6573500074608,2152442156.17098,0
"498","CO_MEIO_22_6_RJ",0,0.340205479452055,0.659794520547945,33.2074423957895,18.6495020723876,7049449536.99618,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"RJ","CO","MEIO","22",0,0.548013698630137,0.451986301369863,36.6038756519376,18.5313362658103,17584071455.3968,0
"499","CO_MEIO_22_6_SC",0.000821917808219177,0.158036529680365,0.841141552511415,30.4274790561144,17.801714203843,3035754964.22027,693898.984788677,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"SC","CO","MEIO","22",0.037945205479452,0.325068493150685,0.636986301369863,32.7341762897655,14.2812986837696,8486209087.44875,0
"500","CO_MEIO_22_6_TO",0,0.439520547945205,0.560479452054795,33.419874012714,22.7583224641471,10234386159.6472,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"TO","CO","MEIO","22",0,0.820319634703197,0.179680365296803,36.2441654444524,24.6724164710032,27675380345.3976,0
"501","CO_MEIO_22_7_PR",0.0794292237442924,0.0089041095890411,0.911666666666667,28.0007173961106,16.2825322504056,193985620.464741,159612703.914155,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"PR","CO","MEIO","22",0.122351598173516,0.0737442922374431,0.803904109589041,30.4863900014183,13.6573500074608,2152442156.17098,0
"502","CO_MEIO_22_7_RJ",0.000365296803652967,0.232557077625571,0.767077625570776,33.0660720883396,17.855266146538,5670187417.67231,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"RJ","CO","MEIO","22",0,0.548013698630137,0.451986301369863,36.6038756519376,18.5313362658103,17584071455.3968,0
"503","CO_MEIO_22_7_SC",0.014041095890411,0.0910730593607306,0.894885844748859,30.1476202924981,16.3749382184675,1976917944.64638,29411369.058809,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"SC","CO","MEIO","22",0.037945205479452,0.325068493150685,0.636986301369863,32.7341762897655,14.2812986837696,8486209087.44875,0
"504","CO_MEIO_22_7_TO",0,0.29837899543379,0.70162100456621,33.2322523876017,20.7233384241141,8099167003.81123,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"TO","CO","MEIO","22",0,0.820319634703197,0.179680365296803,36.2441654444524,24.6724164710032,27675380345.3976,0
"505","CO_MEIO_22_8_PR",0.000844748858447488,0.0439497716894977,0.955205479452055,29.0150586930455,17.7991456938612,1164437043.5665,799073.185811998,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"PR","CO","MEIO","22",0.122351598173516,0.0737442922374431,0.803904109589041,30.4863900014183,13.6573500074608,2152442156.17098,0
"506","CO_MEIO_22_8_RJ",0,0.400639269406393,0.599360730593607,34.1694459814059,18.9625731490733,9002899481.6868,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"RJ","CO","MEIO","22",0,0.548013698630137,0.451986301369863,36.6038756519376,18.5313362658103,17584071455.3968,0
"507","CO_MEIO_22_8_SC",0,0.230114155251141,0.769885844748859,30.9481109588718,18.0242746992072,5004897392.64097,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"SC","CO","MEIO","22",0.037945205479452,0.325068493150685,0.636986301369863,32.7341762897655,14.2812986837696,8486209087.44875,0
"508","CO_MEIO_22_8_TO",0,0.493287671232876,0.506712328767123,34.1938585307814,22.9959753786272,12142513413.8316,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"TO","CO","MEIO","22",0,0.820319634703197,0.179680365296803,36.2441654444524,24.6724164710032,27675380345.3976,0
"509","CO_MEIO_22_9_PR",0.0333105022831051,0.0513698630136987,0.915319634703196,29.1427496879445,17.0387161865884,1657998136.02942,14703356.1536511,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"PR","CO","MEIO","22",0.122351598173516,0.0737442922374431,0.803904109589041,30.4863900014183,13.6573500074608,2152442156.17098,0
"510","CO_MEIO_22_9_RJ",0,0.308333333333333,0.691666666666667,34.2275237975684,18.1382005473885,8374491793.24427,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"RJ","CO","MEIO","22",0,0.548013698630137,0.451986301369863,36.6038756519376,18.5313362658103,17584071455.3968,0
"511","CO_MEIO_22_9_SC",0.00484018264840183,0.160890410958904,0.834269406392694,30.7054145657709,17.0345228366326,4426196389.73679,5115621.16184223,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"SC","CO","MEIO","22",0.037945205479452,0.325068493150685,0.636986301369863,32.7341762897655,14.2812986837696,8486209087.44875,0
"512","CO_MEIO_22_9_TO",0,0.345707762557078,0.654292237442922,34.2288930215911,20.9077278829878,10198182305.0068,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"TO","CO","MEIO","22",0,0.820319634703197,0.179680365296803,36.2441654444524,24.6724164710032,27675380345.3976,0
"513","TE_CANTO_11_0_PR",0,0,1,24.8942621894235,18.0738188794544,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"514","TE_CANTO_11_0_RJ",0,0.237214611872146,0.762785388127854,29.7854928129827,19.2202292460254,4402979381.44367,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"515","TE_CANTO_11_0_SC",0,0.0392694063926941,0.960730593607306,27.5652759956586,18.2056510982083,653998662.147468,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"516","TE_CANTO_11_0_TO",0,0.274178082191781,0.725821917808219,30.9006870069624,22.9903295940535,5943623576.54411,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
"517","TE_CANTO_11_1_PR",0.0115981735159817,0,0.988401826484018,25.8553610216501,17.4744086136996,0,76313.3844902076,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"518","TE_CANTO_11_1_RJ",0,0.172214611872146,0.827785388127854,30.0712050432186,18.4508172288077,3913299127.7889,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"519","TE_CANTO_11_1_SC",0.0017351598173516,0.0491780821917807,0.949086757990868,28.0525592924282,17.7437188572269,996445131.882304,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"520","TE_CANTO_11_1_TO",0,0.223059360730594,0.776940639269406,31.1304331745209,21.3442183741823,5548644852.39728,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
"521","TE_CANTO_11_10_PR",9.1324200913242e-05,0,0.999908675799087,24.5209388035709,17.9910080305247,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"522","TE_CANTO_11_10_RJ",0,0.204041095890411,0.795958904109589,29.5553001589691,19.199668723432,3742177089.40241,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"523","TE_CANTO_11_10_SC",0,0.0219406392694064,0.978059360730594,27.34994207235,18.1111513675156,340741412.237545,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"524","TE_CANTO_11_10_TO",0,0.25148401826484,0.74851598173516,30.7335792010918,22.8686849707199,5364339265.42343,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
"525","TE_CANTO_11_11_PR",0.0105707762557078,0,0.989429223744292,25.1219439059109,17.1998804239472,0,14994649.4943242,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"526","TE_CANTO_11_11_RJ",0,0.144885844748859,0.855114155251142,29.8494671002077,18.4164002508606,3207911151.11704,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"527","TE_CANTO_11_11_SC",0.000639269406392693,0.0254794520547945,0.973881278538813,27.783679162611,17.8601248926122,463190139.017312,251113.645639572,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"528","TE_CANTO_11_11_TO",0,0.206004566210046,0.793995433789955,31.0574316159974,21.2295708849795,5050944798.17197,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
"529","TE_CANTO_11_12_PR",0,0,1,24.3966199410453,18.0396915640421,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"530","TE_CANTO_11_12_RJ",0,0.211986301369863,0.788013698630137,29.6198392455836,19.2123440915084,3866177080.36464,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"531","TE_CANTO_11_12_SC",0,0.0215296803652968,0.978470319634703,27.3872721889786,18.1204426868795,332056606.370534,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"532","TE_CANTO_11_12_TO",0,0.260570776255708,0.739429223744292,30.789488389404,22.9441399009286,5559424920.43907,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
"533","TE_CANTO_11_13_PR",0.0115525114155251,0,0.988447488584475,24.8670209668796,17.5717199153619,0,3460888.40766719,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"534","TE_CANTO_11_13_RJ",0,0.142146118721461,0.857853881278539,29.775447796747,18.3359605401284,3107865295.98261,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"535","TE_CANTO_11_13_SC",0.00155251141552511,0.0211187214611872,0.977328767123288,27.7079124546559,17.59258618301,372830691.884687,42103.0551759071,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"536","TE_CANTO_11_13_TO",0,0.204977168949772,0.795022831050228,30.9274641339047,21.2829660659244,4925040287.25287,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
"537","TE_CANTO_11_14_PR",0.000273972602739726,0,0.99972602739726,24.1013189695496,17.9022126122646,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"PR","TE","CANTO","11",0.0463698630136987,0.000342465753424657,0.953287671232877,26.1786626528851,16.3976038353732,6504313.47384478,0
"538","TE_CANTO_11_14_RJ",0,0.184406392694064,0.815593607305936,29.2800998809888,19.1866613991022,3296136295.07986,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"RJ","TE","CANTO","11",0,0.438356164383562,0.561643835616438,31.912089795857,19.410485646942,10093110778.9723,0
"539","TE_CANTO_11_14_SC",0,0.0115753424657534,0.988424657534247,27.0813145676961,18.1519284888977,170030560.383967,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"SC","TE","CANTO","11",0.00447488584474887,0.139817351598173,0.855707762557078,29.1969595206244,16.782396304358,2832606706.67597,0
"540","TE_CANTO_11_14_TO",0,0.236598173515982,0.763401826484018,30.510233222554,22.874396442462,4864952441.29358,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"TO","TE","CANTO","11",0,0.68716894977169,0.31283105022831,32.9589793811414,25.0001371672205,18468657915.7496,0
